349.63,18,1.707,0.059,1.6347,0.17886,-0.072256,0.11986
350.27,18,1.465,0.44,1.5492,0.31114,0.084215,-0.12886
352.72,19,2.935,-0.196,2.7755,-0.19919,-0.15948,-0.0031911
352.95,19,2.882,-0.199,2.7755,-0.19919,-0.10648,-0.00019107
353.17,19,2.845,-0.202,2.7755,-0.19919,-0.06948,0.0028089
353.4,19,2.8,-0.206,2.7755,-0.19919,-0.02448,0.0068089
353.63,19,2.782,-0.207,2.7755,-0.19919,-0.0064796,0.0078089
353.85,19,2.763,-0.208,2.7552,-0.19798,-0.0077908,0.010022
354.08,19,2.695,-0.211,2.722,-0.18307,0.02705,0.027933
354.31,19,2.689,-0.212,2.6879,-0.19447,-0.0010538,0.017535
354.53,19,2.663,-0.214,2.653,-0.1911,-0.010011,0.022896
354.76,19,2.614,-0.219,2.619,-0.19633,0.0050173,0.022667
354.98,19,2.592,-0.218,2.5869,-0.19323,-0.0050511,0.024765
355.2,19,2.536,-0.22,2.5539,-0.19687,0.017928,0.023126
355.43,19,2.506,-0.223,2.5209,-0.18884,0.014897,0.034164
355.66,19,2.481,-0.225,2.4864,-0.19012,0.005408,0.034885
355.91,19,2.422,-0.23,2.45,-0.18965,0.028039,0.040353
356.13,19,2.406,-0.232,2.4183,-0.17531,0.012277,0.056687
356.35,19,2.383,-0.234,2.3824,-0.21016,-0.00059148,0.023843
356.58,19,2.328,-0.236,2.3497,-0.21019,0.021743,0.025814
356.81,19,2.295,-0.239,2.3257,0.17338,0.030656,0.41238
357.04,19,2.285,-0.235,2.293,0.16566,0.0079895,0.40066
357.27,19,2.225,-0.248,2.2583,0.15623,0.033299,0.40423
357.49,19,2.202,-0.25,2.2261,0.15157,0.024134,0.40157
357.71,19,2.217,-0.148,2.1914,0.18963,-0.025642,0.33763
357.93,19,2.209,-0.031,2.1542,0.31317,-0.054824,0.34417
358.15,19,2.182,0.088,2.1175,0.46495,-0.064537,0.37695
358.37,19,2.083,0.279,2.0969,0.19572,0.013944,-0.08328
363.23,20,2.539,-0.533,2.7502,-0.51886,0.21124,0.014138
363.46,20,2.513,-0.522,2.7502,-0.51886,0.23724,0.0031383
363.69,20,2.466,-0.526,2.7502,-0.51886,0.28424,0.0071383
363.91,20,2.454,-0.531,2.7502,-0.51886,0.29624,0.012138
364.14,20,2.412,-0.532,2.7409,-0.51422,0.32889,0.01778
364.36,20,2.532,-0.411,2.7124,-0.50097,0.18036,-0.089966
364.57,20,2.628,-0.294,2.6866,-0.3763,0.058591,-0.082305
364.79,20,2.679,-0.173,2.6575,-0.24237,-0.021491,-0.069374
365.01,20,2.683,-0.059,2.6309,-0.10435,-0.05208,-0.045354
365.24,20,2.662,-0.048,2.6002,-0.011937,-0.061814,0.036063
365.46,20,2.613,-0.05,2.566,-0.03075,-0.046988,0.01925
365.69,20,2.591,-0.05,2.5306,-0.019389,-0.060447,0.030611
365.92,20,2.597,-0.056,2.495,-0.031063,-0.10202,0.024937
366.14,20,2.541,-0.051,2.4615,-0.023383,-0.079491,0.027617
366.37,20,2.495,-0.05,2.4269,-0.027323,-0.068147,0.022677
366.59,20,2.457,-0.052,2.3944,-0.018212,-0.062609,0.033788
366.82,20,2.424,-0.049,2.3593,-0.022885,-0.064729,0.026115
367.04,20,2.399,-0.051,2.3267,-0.022367,-0.072291,0.028633
367.27,20,2.342,-0.051,2.292,-0.020856,-0.050047,0.030144
367.5,20,2.329,-0.051,2.2585,-0.021725,-0.070481,0.029275
367.72,20,2.292,-0.048,2.2224,-0.022516,-0.069616,0.025484
367.95,20,2.282,-0.046,2.1916,-0.016594,-0.0904,0.029406
368.17,20,2.217,-0.048,2.1562,-0.020804,-0.060774,0.027196
368.63,20,2.165,-0.052,2.0866,-0.019388,-0.078422,0.032612
368.86,20,2.121,-0.053,2.0511,-0.023543,-0.0699,0.029457
369.08,20,2.079,-0.052,2.0183,-0.020735,-0.0607,0.031265
369.31,20,2.04,-0.052,1.9821,-0.022428,-0.057916,0.029572
369.53,20,2.021,-0.052,1.9488,-0.017746,-0.072171,0.034254
369.76,20,1.988,-0.05,1.9137,-0.020286,-0.074344,0.029714
369.98,20,1.934,-0.053,1.8802,-0.023718,-0.053755,0.029282
370.2,20,1.919,-0.063,1.8478,-0.023932,-0.071161,0.039068
370.43,20,1.889,-0.055,1.8121,-0.026044,-0.076944,0.028956
370.65,20,1.841,-0.054,1.7794,-0.024412,-0.061617,0.029588
370.87,20,1.808,0.078,1.7463,0.0086438,-0.061681,-0.069356
371.08,20,1.743,0.213,1.7209,0.14461,-0.022114,-0.068386
371.29,20,1.674,0.324,1.6921,0.28987,0.018086,-0.034127
371.51,20,1.586,0.446,1.6645,0.4282,0.078506,-0.017802
371.94,12,3.774,-0.042,3.7058,-0.0090796,-0.068159,0.03292
372.17,12,3.732,-0.037,3.6711,-0.0046504,-0.0609,0.03235
372.39,12,3.715,-0.039,3.6408,0.0010564,-0.074185,0.040056
372.61,12,3.665,-0.039,3.6044,-0.0048228,-0.060566,0.034177
372.84,12,3.665,-0.04,3.5717,-0.0046359,-0.09329,0.035364
373.06,11,5.993,-0.202,6.0619,-0.16346,0.068897,0.038536
373.06,12,3.621,-0.041,3.5399,-0.0049949,-0.081119,0.036005
373.28,11,5.993,-0.201,6.0265,-0.16389,0.033453,0.037108
373.28,12,3.585,-0.041,3.5039,-0.0045453,-0.0811,0.036455
373.51,11,5.867,-0.206,5.9912,-0.22702,0.12415,-0.021016
373.51,12,3.544,-0.042,3.4689,-0.066141,-0.075068,-0.024141
373.73,12,3.529,-0.039,3.4372,-0.068681,-0.091768,-0.029681
373.95,12,3.486,-0.043,3.4011,-0.073285,-0.084918,-0.030285
374.17,12,3.444,-0.041,3.3677,-0.073789,-0.076318,-0.032789
381.02,13,2.203,0.208,2.0364,0.21119,-0.16655,0.0031856
381.24,13,2.172,0.21,2.0364,0.21119,-0.13555,0.0011856
381.46,13,2.156,0.21,2.0364,0.21119,-0.11955,0.0011856
381.68,13,2.097,0.212,2.0364,0.21119,-0.06055,-0.0008144
381.9,13,2.099,0.204,2.0364,0.21119,-0.06255,0.0071856
382.12,13,2.042,0.224,2.0044,0.20847,-0.03755,-0.01553
382.34,13,2.024,0.218,1.9739,0.21693,-0.050066,-0.001069
382.56,13,1.999,0.219,1.9415,0.22399,-0.057459,0.0049941
382.99,13,1.905,0.245,1.8768,0.23403,-0.028224,-0.01097
383.21,13,1.857,0.253,1.8438,0.24,-0.013177,-0.012996
383.43,13,1.827,0.257,1.8145,0.25049,-0.012505,-0.0065118
383.65,13,1.836,0.24,1.7813,0.24877,-0.054662,0.0087739
386.02,14,2.892,0.311,2.9422,0.32499,0.050236,0.013988
386.24,14,2.863,0.312,2.9133,0.3236,0.050274,0.011605
386.45,14,2.835,0.317,2.88,0.32298,0.045023,0.0059813
386.89,14,2.74,0.324,2.8196,0.32658,0.079579,0.0025773
387.32,14,2.679,0.332,2.758,0.34221,0.079013,0.010208
387.54,14,2.664,0.337,2.7274,0.34512,0.063378,0.0081182
387.97,14,2.607,0.344,2.6651,0.37347,0.058121,0.029468
388.4,14,2.526,0.355,2.6046,0.38588,0.078645,0.03088
388.62,14,2.496,0.358,2.5737,0.39436,0.077713,0.03636
388.83,14,2.475,0.36,2.5432,0.40184,0.06818,0.041842
390.58,16,1.5,-0.486,1.6464,-0.54522,0.14637,-0.059217
390.79,16,1.553,-0.378,1.6218,-0.41648,0.068816,-0.038481
391,16,1.591,-0.267,1.5977,-0.2995,0.0066935,-0.032502
391.21,16,1.602,-0.156,1.5704,-0.19694,-0.031556,-0.040936
391.42,16,1.573,-0.15,1.5386,-0.12048,-0.034359,0.029525
391.64,16,1.542,-0.148,1.5079,-0.12394,-0.034137,0.024062
391.86,16,1.518,-0.145,1.4741,-0.1268,-0.043924,0.018201
392.07,16,1.467,-0.15,1.4406,-0.12928,-0.026429,0.020718
392.29,16,1.436,-0.158,1.4107,-0.13573,-0.025335,0.022274
392.51,18,3.21,-0.52,3.6339,-0.48609,0.4239,0.033913
392.72,18,3.157,-0.525,3.6034,-0.49535,0.44636,0.029651
392.94,16,1.338,-0.169,1.3111,-0.14776,-0.026888,0.021242
393.15,16,1.306,-0.172,1.2781,-0.1516,-0.027865,0.020405
393.37,16,1.262,-0.177,1.245,-0.15292,-0.017016,0.024077
394.01,16,1.166,-0.19,1.152,-0.1641,-0.013976,0.025898
394.22,16,1.151,-0.142,1.1152,-0.18765,-0.035789,-0.045646
394.43,16,1.143,-0.022,1.0912,-0.057539,-0.05176,-0.035539
394.86,16,1.069,0.222,1.0354,0.16428,-0.033631,-0.057721
395.07,16,1.018,0.304,1.0088,0.295,-0.0091929,-0.0089999
395.29,18,3.306,-0.054,3.2639,-0.078479,-0.042087,-0.024479
395.51,18,3.281,-0.053,3.2329,-0.077618,-0.048113,-0.024618
396.84,18,2.763,0.523,3.0573,0.52907,0.2943,0.0060736
397.06,18,2.734,0.531,3.03,0.52288,0.29599,-0.0081191
397.27,18,2.69,0.534,3.0026,0.51496,0.31259,-0.01904
397.5,18,2.671,0.536,2.9745,0.51486,0.30353,-0.021142
397.71,18,2.631,0.539,2.9456,0.52102,0.31458,-0.017983
397.93,19,2.828,-0.372,2.9561,-0.40094,0.12813,-0.028939
398.15,19,2.808,-0.372,2.9229,-0.40281,0.11491,-0.030812
398.38,19,2.76,-0.378,2.8924,-0.41001,0.13238,-0.032009
398.6,19,2.735,-0.381,2.8627,-0.40347,0.12765,-0.022465
399.02,19,2.769,-0.24,2.8024,-0.33513,0.033401,-0.095128
399.23,19,2.815,-0.128,2.7771,-0.21307,-0.037869,-0.085072
399.45,19,2.835,-0.009,2.7494,-0.090743,-0.085622,-0.081743
399.88,19,2.654,0.293,2.6926,0.16531,0.038596,-0.12769
400.31,20,2.225,-0.534,2.5191,-0.63519,0.29409,-0.10119
400.53,19,2.346,0.538,2.6108,0.53837,0.26482,0.00037308
400.75,19,2.337,0.54,2.5829,0.53787,0.24593,-0.0021255
403.42,20,1.901,-0.513,2.0598,-0.15358,0.15884,0.35942
403.64,20,1.995,-0.391,2.0598,-0.15358,0.06484,0.23742
403.85,20,2.054,-0.271,2.0598,-0.15358,0.0058403,0.11742
404.07,20,2.088,-0.1,2.0501,-0.1092,-0.037858,-0.0092005
404.28,20,2.083,0.013,2.0215,0.032316,-0.061509,0.019316
404.5,20,2.045,0.127,1.9896,0.066673,-0.055435,-0.060327
404.72,20,1.979,0.253,1.9605,0.17799,-0.018517,-0.075006
404.94,20,1.917,0.304,1.9337,0.32161,0.01667,0.017614
405.16,20,1.899,0.311,1.9002,0.31655,0.0011735,0.0055465
405.38,20,1.844,0.32,1.8692,0.34656,0.025154,0.026557
405.61,20,1.824,0.318,1.8384,0.34286,0.014439,0.024859
405.83,20,1.795,0.334,1.8052,0.35508,0.010185,0.021083
406.08,20,1.782,0.325,1.7722,0.35465,-0.009778,0.029648
406.3,20,1.732,0.338,1.7401,0.36262,0.0081059,0.024621
406.74,20,1.657,0.359,1.6769,0.37865,0.019853,0.019649
406.96,20,1.623,0.37,1.6482,0.38753,0.025176,0.01753
407.18,20,1.575,0.379,1.6179,0.39157,0.042926,0.012567
407.4,20,1.541,0.377,1.5859,0.39645,0.044883,0.019448
407.62,20,1.527,0.376,1.5557,0.41021,0.028679,0.034214
407.84,20,1.516,0.377,1.5252,0.41748,0.0092013,0.040481
408.06,20,1.486,0.387,1.497,0.42384,0.010984,0.036838
408.48,12,2.607,-0.528,2.928,-0.59109,0.32097,-0.063089
409.13,12,2.835,-0.272,2.8534,-0.21879,0.018355,0.053205
409.35,12,2.806,-0.259,2.8198,-0.22519,0.013841,0.033812
409.57,12,2.781,-0.259,2.7863,-0.22227,0.0052549,0.036732
409.79,12,2.716,-0.261,2.7546,-0.22572,0.038568,0.035283
410.23,12,2.651,-0.267,2.6909,-0.23276,0.039854,0.034239
410.45,12,2.611,-0.268,2.656,-0.23513,0.044964,0.032875
410.67,12,2.608,-0.273,2.6251,-0.23394,0.017083,0.039064
410.9,12,2.538,-0.277,2.5926,-0.2382,0.054574,0.038802
411.12,12,2.518,-0.28,2.5595,-0.23614,0.041547,0.043857
411.34,12,2.486,-0.283,2.5257,-0.23652,0.039703,0.046477
411.78,12,2.413,-0.289,2.4608,-0.24068,0.047844,0.048324
412.22,12,2.336,-0.296,2.3949,-0.24721,0.058944,0.048794
412.44,12,2.305,-0.3,2.3641,-0.25138,0.059064,0.048625
412.66,12,2.301,-0.308,2.331,-0.2549,0.030011,0.053102
412.89,12,2.233,-0.308,2.2994,-0.26013,0.066403,0.047873
413.11,12,2.195,-0.313,2.2656,-0.26291,0.070566,0.050093
413.33,12,2.181,-0.315,2.2332,-0.26668,0.052164,0.048321
413.55,12,2.15,-0.322,2.2012,-0.27203,0.051175,0.049966
413.77,12,2.114,-0.327,2.17,-0.28141,0.056012,0.045593
413.99,12,2.071,-0.333,2.1376,-0.28875,0.066553,0.044253
414.22,12,2.036,-0.337,2.1063,-0.29097,0.070254,0.046033
414.44,12,2.011,-0.34,2.0742,-0.2893,0.063201,0.050704
414.66,12,1.981,-0.343,2.0425,-0.29249,0.061467,0.050511
415.3,12,2.019,0.058,1.9537,0.019828,-0.06534,-0.038172
415.51,12,1.969,0.178,1.9247,0.15839,-0.044291,-0.019609
415.73,12,1.935,0.224,1.8949,0.29807,-0.040069,0.074066
415.98,11,4.542,-0.005,4.3999,0.077789,-0.14208,0.082789
415.98,12,1.902,0.229,1.8585,0.31015,-0.043488,0.081152
416.2,12,1.849,0.238,1.8268,0.3149,-0.02223,0.076899
416.42,12,1.827,0.24,1.7962,0.2989,-0.030802,0.058902
416.64,8,7.051,-0.072,6.8819,-0.0033175,-0.16908,0.068682
416.64,12,1.796,0.247,1.7633,0.31547,-0.032671,0.068471
416.86,13,1.495,-0.515,1.6509,-0.46296,0.1559,0.052037
416.86,12,1.761,0.252,1.7299,0.30565,-0.031145,0.053649
417.08,12,1.714,0.256,1.6957,0.36319,-0.01827,0.10719
417.3,12,1.681,0.263,1.6656,0.33957,-0.015442,0.076572
417.53,12,1.646,0.269,1.6347,0.32118,-0.011271,0.052177
417.75,8,6.712,-0.073,6.7134,-0.032379,0.001442,0.040621
417.75,12,1.62,0.275,1.6034,0.31827,-0.016621,0.043271
417.96,12,1.607,0.275,1.5728,0.32375,-0.034227,0.048751
418.18,11,4.144,-0.001,4.0652,0.041481,-0.078833,0.042481
418.18,12,1.547,0.29,1.5391,0.33008,-0.0078536,0.040081
418.4,11,4.159,-0,4.0337,0.03646,-0.12534,0.03646
418.4,12,1.514,0.3,1.5094,0.33159,-0.0045902,0.031594
418.62,8,6.712,-0.077,6.5818,-0.040285,-0.13019,0.036715
418.62,12,1.485,0.301,1.4785,0.33839,-0.0065201,0.037391
418.84,11,4.085,-0.003,3.9672,0.034351,-0.1178,0.037351
418.84,12,1.477,0.292,1.4467,0.34381,-0.030332,0.051806
419.06,12,1.422,0.314,1.4152,0.3489,-0.0067892,0.034903
419.28,8,6.554,-0.075,6.4805,-0.042472,-0.073481,0.032528
419.28,12,1.378,0.325,1.3831,0.36097,0.0051176,0.035973
419.5,8,6.554,-0.077,6.4451,-0.041007,-0.10892,0.035993
419.5,12,1.342,0.339,1.35,0.37195,0.0079935,0.032949
419.73,8,6.554,-0.075,6.413,-0.040527,-0.14104,0.034473
419.73,12,1.316,0.345,1.3201,0.38143,0.0040554,0.036432
419.95,8,6.554,-0.077,6.3804,-0.043092,-0.17359,0.033908
419.95,12,1.294,0.35,1.2897,0.38827,-0.0042815,0.038273
420.17,11,3.863,0.001,3.7642,0.037583,-0.098845,0.036583
420.17,12,1.258,0.362,1.257,0.39928,-0.0010411,0.037284
420.38,11,3.863,-0.002,3.731,0.037217,-0.13201,0.039217
420.38,12,1.234,0.353,1.2263,0.40892,-0.0076838,0.05592
420.61,11,3.824,0.002,3.6978,0.038682,-0.12621,0.036682
420.61,12,1.182,0.387,1.1957,0.42078,0.013669,0.033781
420.82,12,1.16,0.384,1.1665,0.43205,0.0065361,0.048055
421.04,11,3.761,0.003,3.6329,0.040189,-0.12808,0.037189
421.26,12,1.096,0.417,1.1075,0.45646,0.011463,0.039464
421.48,11,3.665,0.002,3.5688,0.039806,-0.096167,0.037806
421.48,12,1.058,0.423,1.0792,0.46943,0.021195,0.046427
421.7,11,3.641,0.001,3.5316,0.0421,-0.10935,0.0411
421.7,12,1.02,0.449,1.0461,0.48734,0.026105,0.038343
421.92,12,1.022,0.429,1.0191,0.49816,-0.0029295,0.06916
422.14,8,6.124,-0.081,6.0486,-0.044432,-0.0754,0.036568
422.14,12,0.991,0.441,0.98976,0.51589,-0.0012396,0.074887
422.36,11,3.529,0.003,3.4342,0.039625,-0.094837,0.036625
422.58,11,3.493,0.005,3.4022,0.040123,-0.090776,0.035123
422.8,11,3.461,0.006,3.3696,0.041843,-0.091404,0.035843
423.02,8,5.993,-0.075,5.917,-0.049703,-0.076017,0.025297
423.02,11,3.444,0.007,3.336,0.038646,-0.10803,0.031646
423.67,11,3.354,0.011,3.2339,0.036696,-0.12008,0.025696
424.11,11,3.256,0.013,3.1702,0.039475,-0.085755,0.026475
424.33,11,3.213,0.012,3.1367,0.040072,-0.076297,0.028072
424.55,11,3.19,0.017,3.1025,0.044707,-0.087459,0.027707
424.77,11,3.178,0.016,3.071,0.049745,-0.10696,0.033745
424.99,8,5.747,-0.071,5.6172,-0.047971,-0.12979,0.023029
424.99,11,3.136,0.017,3.0363,0.047179,-0.09974,0.030179
426.28,6,6.346,0.012,6.2986,0.028824,-0.04737,0.016824
426.28,11,2.595,0.528,2.8688,0.55778,0.27376,0.029776
426.5,6,6.308,0.014,6.2661,0.039462,-0.041944,0.025462
426.93,6,6.275,0.012,6.2003,0.036244,-0.074677,0.024244
426.93,11,2.517,0.541,2.786,0.58348,0.269,0.042482
427.15,7,3.287,-0.318,3.3837,-0.2795,0.096688,0.0385
427.37,6,6.209,0.014,6.1334,0.035416,-0.075623,0.021416
427.58,7,3.201,-0.311,3.3201,-0.2852,0.11906,0.025802
427.8,8,4.939,0.447,5.2429,0.47855,0.30385,0.031549
428.01,6,6.124,0.019,6.0348,0.036099,-0.089157,0.017099
428.23,6,6.124,0.012,6.0027,0.034321,-0.12126,0.022321
428.45,6,6.079,0.02,5.9695,0.036046,-0.10948,0.016046
428.67,6,5.993,0.01,5.9361,0.037477,-0.056918,0.027477
428.88,7,3,-0.326,3.1311,-0.30022,0.13113,0.025775
429.3,7,3.109,-0.092,3.0736,-0.17102,-0.03541,-0.079021
429.72,7,3.076,0.144,3.0162,0.067279,-0.059782,-0.076721
430.98,15,4.542,-0.104,4.4741,6.117,-0.067873,6.221
430.98,10,4.617,0.457,4.9234,0.40245,0.30635,-0.054545
431.2,15,4.529,-0.104,4.4407,6.2035,-0.088305,6.3075
431.41,15,4.471,-0.103,4.4095,6.2058,-0.061468,6.3088
432.68,7,2.544,0.453,2.701,0.48814,0.15696,0.035143
432.89,10,4.854,-0.007,4.6648,0.0030416,-0.1892,0.010042
433.11,10,4.746,-0.017,4.6329,0.010126,-0.1131,0.027126
433.11,7,2.434,0.497,2.6436,0.50595,0.20965,0.0089498
435.21,10,4.471,0.153,4.3657,0.16502,-0.10533,0.012017
435.43,15,3.477,-0.51,3.8928,5.8114,0.41579,6.3214
435.43,10,4.401,0.152,4.3329,0.18121,-0.068122,0.029206
436.11,10,4.334,0.159,4.2317,0.17907,-0.10229,0.020071
436.76,10,4.237,0.162,4.1349,0.19106,-0.10209,0.029056
436.98,10,4.205,0.161,4.0974,0.20875,-0.10756,0.047748
437.41,10,4.089,0.165,4.0387,0.24269,-0.050337,0.077689
437.63,10,4.085,0.169,4.0063,0.23118,-0.078676,0.062183
437.84,10,4.144,0.161,3.974,0.2354,-0.16996,0.074404
438.27,10,3.989,0.162,3.91,0.24004,-0.079045,0.078038
438.49,10,3.943,0.172,3.8791,0.23963,-0.063912,0.067633
439.12,10,3.811,-0.177,3.7903,-0.064227,-0.020737,0.11277
439.34,10,3.799,-0.181,3.7604,-0.16502,-0.038619,0.015981
439.34,7,1.856,0.534,2.0307,0.56727,0.17472,0.033274
439.57,10,3.761,-0.182,3.725,-0.15653,-0.036016,0.025471
439.57,7,1.829,0.539,2.001,0.58705,0.17198,0.04805
439.79,10,3.712,-0.18,3.6944,-0.16018,-0.017563,0.019822
440.01,10,3.712,-0.187,3.6617,-0.15821,-0.050329,0.028788
440.45,10,3.626,-0.185,3.5957,-0.16269,-0.030349,0.022307
440.67,10,3.576,-0.187,3.5627,-0.16464,-0.013276,0.02236
440.89,10,3.573,-0.188,3.5299,-0.16649,-0.043062,0.021511
441.11,10,3.527,-0.191,3.498,-0.17034,-0.029032,0.020658
441.33,10,3.502,-0.194,3.4653,-0.17642,-0.036681,0.017578
441.77,10,3.444,-0.196,3.3976,-0.17719,-0.046443,0.018812
441.98,10,3.403,-0.196,3.3669,-0.17545,-0.036117,0.020546
442.42,10,3.327,-0.204,3.3016,-0.1805,-0.02539,0.023503
442.64,10,3.287,-0.202,3.2682,-0.18212,-0.018773,0.019878
443.08,10,3.233,-0.202,3.2037,-0.18717,-0.029268,0.014827
443.51,10,3.143,-0.21,3.1376,-0.19195,-0.0054172,0.018049
444.17,10,3.048,-0.218,3.0389,-0.20052,-0.009128,0.017482
444.61,10,2.971,-0.22,2.9746,-0.20499,0.0036359,0.015009
444.83,10,2.947,-0.222,2.9421,-0.20918,-0.0049112,0.012822
445.05,10,2.908,-0.223,2.9106,-0.19772,0.0026483,0.025279
445.49,10,2.839,-0.231,2.8458,-0.20999,0.0067937,0.021014
445.93,10,2.765,-0.236,2.7789,-0.21777,0.013938,0.018228
446.17,10,2.738,-0.237,2.742,-0.22239,0.004016,0.014605
446.39,10,2.694,-0.241,2.7109,-0.22469,0.016863,0.016306
446.62,10,2.657,-0.244,2.6781,-0.22494,0.021123,0.019058
446.84,10,2.628,-0.247,2.6462,-0.22805,0.018178,0.018952
447.05,10,2.603,-0.249,2.613,-0.23093,0.0099902,0.018068
447.71,10,2.51,-0.261,2.5163,-0.23853,0.0063179,0.022467
447.93,10,2.457,-0.26,2.4824,-0.24008,0.025446,0.019922
448.15,10,2.43,-0.268,2.4505,-0.24163,0.020451,0.026372
448.37,10,2.388,-0.271,2.4182,-0.24884,0.030173,0.022161
448.59,10,2.337,-0.275,2.3854,-0.24932,0.04837,0.025684
448.81,10,2.314,-0.279,2.3517,-0.25606,0.03772,0.022943
449.03,10,2.335,-0.192,2.3206,-0.25665,-0.014395,-0.064648
449.24,10,2.359,-0.075,2.2945,-0.12998,-0.064538,-0.054976
449.45,10,2.337,0.052,2.2651,-0.005795,-0.071927,-0.057795
449.66,10,2.293,0.156,2.2368,0.12097,-0.05618,-0.035028
449.87,10,2.204,0.28,2.209,0.25223,0.0049551,-0.027769
450.5,15,2.417,-0.458,2.6492,-0.5179,0.23224,-0.059897
450.71,15,2.522,-0.339,2.626,-0.40217,0.104,-0.063166
451.13,15,2.552,-0.237,2.571,-0.20435,0.019011,0.032645
451.57,15,2.485,-0.243,2.5071,-0.22084,0.022071,0.022162
451.79,15,2.454,-0.245,2.4741,-0.22501,0.020109,0.019992
452,15,2.408,-0.255,2.4435,-0.22872,0.035526,0.026285
452.22,15,2.38,-0.254,2.4108,-0.23095,0.03082,0.023052
452.44,15,2.353,-0.259,2.3786,-0.23351,0.025642,0.025491
452.66,15,2.338,-0.264,2.3476,-0.23853,0.0096287,0.025466
452.88,15,2.293,-0.263,2.315,-0.24251,0.021964,0.020495
453.09,15,2.26,-0.265,2.283,-0.24348,0.022962,0.021521
453.31,15,2.218,-0.276,2.2518,-0.24885,0.033802,0.027153
453.53,15,2.187,-0.279,2.2198,-0.25292,0.032841,0.026082
453.74,15,2.15,-0.279,2.1879,-0.25408,0.037866,0.024918
453.96,15,2.135,-0.288,2.1559,-0.25703,0.020882,0.030969
454.6,15,2.09,-0.159,2.0632,-0.23642,-0.026795,-0.077423
455.02,15,2.063,0.081,2.0077,0.027187,-0.055259,-0.053813
455.23,15,1.999,0.206,1.9807,0.14422,-0.018293,-0.061782
455.86,14,1.269,-0.316,1.2972,-0.34185,0.028201,-0.025846
456.1,14,1.285,-0.214,1.2764,-0.25143,-0.0085556,-0.037429
456.31,14,1.281,-0.041,1.2443,-0.11289,-0.03674,-0.071888
456.53,14,1.256,0.077,1.212,0.040712,-0.044029,-0.036288
456.74,14,1.211,0.197,1.1848,0.15959,-0.026208,-0.037408
456.95,14,1.157,0.315,1.1579,0.28244,0.00092087,-0.032557
458.03,13,2.863,-0.131,2.8218,-0.1766,-0.04121,-0.045603
458.24,13,2.863,-0.004,2.7917,-0.052448,-0.071292,-0.048448
458.69,13,2.781,0.139,2.7329,0.17827,-0.048081,0.03927
458.91,13,2.762,0.146,2.6972,0.17195,-0.064847,0.025947
459.13,13,2.711,0.148,2.6668,0.17442,-0.044155,0.026423
459.35,13,2.684,0.151,2.6308,0.17639,-0.053191,0.025385
459.58,13,2.646,0.153,2.5992,0.1737,-0.046757,0.020697
459.8,13,2.617,0.157,2.5636,0.17987,-0.053407,0.022867
460.02,13,2.575,0.16,2.5328,0.17599,-0.042158,0.015986
460.25,13,2.535,0.163,2.4986,0.18732,-0.036435,0.024319
460.47,13,2.519,0.164,2.4661,0.18669,-0.052859,0.022691
460.69,13,2.486,0.168,2.4316,0.18265,-0.05438,0.014645
460.92,13,2.443,0.172,2.3986,0.19494,-0.04441,0.02294
461.14,13,2.417,0.176,2.3678,0.1966,-0.049248,0.020596
461.36,13,2.37,0.178,2.3339,0.19769,-0.03614,0.019692
461.58,13,2.285,0.283,2.3043,0.22852,0.019257,-0.054475
462.43,11,3.761,-0.078,3.7073,-0.16962,-0.053744,-0.091623
463.08,11,3.632,0.219,3.6223,0.23795,-0.0097235,0.018949
463.3,8,5.214,-0.236,5.2842,-0.21667,0.070195,0.019332
463.3,11,3.58,0.225,3.5842,0.24262,0.0041748,0.017624
463.52,8,5.129,-0.239,5.2553,-0.20882,0.1263,0.030182
463.52,11,3.537,0.23,3.5556,0.2537,0.018598,0.023703
463.74,8,5.119,-0.24,5.2206,-0.21102,0.10161,0.028977
463.74,11,3.531,0.23,3.5208,0.25537,-0.010186,0.025371
463.96,8,5.119,-0.239,5.1901,-0.21433,0.071055,0.024672
463.96,11,3.488,0.231,3.491,0.25564,0.002956,0.024639
464.19,8,5.046,-0.244,5.1544,-0.21126,0.10841,0.032736
464.19,11,3.471,0.234,3.4554,0.26284,-0.015638,0.028836
464.4,8,5.028,-0.24,5.1247,-0.21362,0.096677,0.026378
464.4,11,3.444,0.237,3.426,0.26403,-0.018029,0.027025
464.63,8,5.028,-0.244,5.0916,-0.20663,0.063622,0.037373
464.63,11,3.385,0.24,3.3929,0.27497,0.0078623,0.034965
464.85,8,5.007,-0.244,5.0557,-0.21325,0.0487,0.030752
464.85,11,3.37,0.239,3.3575,0.27279,-0.012528,0.033791
465.07,8,4.939,-0.246,5.0247,-0.22051,0.0857,0.025495
465.07,11,3.33,0.243,3.3274,0.2695,-0.0026434,0.026499
465.3,8,4.939,-0.247,4.9926,-0.21756,0.053646,0.02944
465.3,11,3.296,0.248,3.2954,0.2765,-0.00057365,0.028499
465.52,8,4.854,-0.246,4.9578,-0.21855,0.10382,0.027445
465.52,11,3.237,0.256,3.261,0.28003,0.02402,0.024031
465.74,8,4.854,-0.245,4.9258,-0.21726,0.071779,0.02774
465.74,11,3.217,0.26,3.2296,0.28559,0.012582,0.025592
465.96,11,3.182,0.262,3.1998,0.2789,0.017814,0.016898
466.2,8,4.772,-0.249,4.8578,-0.22274,0.085807,0.026257
466.2,11,3.15,0.265,3.1633,0.28947,0.013324,0.024471
